human_hedge_rate,human_hedge_count,human_hedge_formal_rate,human_hedge_formal_count,human_hedge_neutral_rate,human_hedge_neutral_count,human_hedge_informal_rate,human_hedge_informal_count,human_booster_rate,human_booster_count,human_negation_rate,human_negation_count,human_epistemic_rate,human_epistemic_count,human_discourse_particle_rate,human_discourse_particle_count,human_negation_sentence_rate,human_n_alpha_tokens,llm_hedge_rate,llm_hedge_count,llm_hedge_formal_rate,llm_hedge_formal_count,llm_hedge_neutral_rate,llm_hedge_neutral_count,llm_hedge_informal_rate,llm_hedge_informal_count,llm_booster_rate,llm_booster_count,llm_negation_rate,llm_negation_count,llm_epistemic_rate,llm_epistemic_count,llm_discourse_particle_rate,llm_discourse_particle_count,llm_negation_sentence_rate,llm_n_alpha_tokens
14.285714285714286,1,0.0,0,0.0,0,14.285714285714286,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,7.070707070707071,7,0.0,0,3.0303030303030303,3,4.040404040404041,4,1.0101010101010102,1,0.0,0,0.0,0,4.040404040404041,4,0.0,99
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,7,7.352941176470588,5,0.0,0,1.4705882352941178,1,5.882352941176471,4,0.0,0,0.0,0,0.0,0,1.4705882352941178,1,0.0,68
0.0,0,0.0,0,0.0,0,0.0,0,5.882352941176471,1,0.0,0,0.0,0,0.0,0,0.0,17,5.47945205479452,4,0.0,0,0.0,0,5.47945205479452,4,1.36986301369863,1,0.0,0,0.0,0,0.0,0,0.0,73
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,14,8.333333333333334,8,0.0,0,0.0,0,8.333333333333334,8,1.0416666666666667,1,1.0416666666666667,1,0.0,0,0.0,0,0.14285714285714285,96
2.484472049689441,4,0.0,0,1.8633540372670807,3,0.6211180124223602,1,0.6211180124223602,1,0.0,0,0.6211180124223602,1,1.2422360248447204,2,0.0,161,7.339449541284404,8,0.0,0,0.9174311926605505,1,6.422018348623853,7,0.9174311926605505,1,0.9174311926605505,1,0.0,0,3.669724770642202,4,0.125,109
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.11111111111111,1,0.0,0,0.0,9,5.0,5,0.0,0,1.0,1,4.0,4,0.0,0,3.0,3,0.0,0,1.0,1,0.2222222222222222,100
22.22222222222222,2,0.0,0,11.11111111111111,1,11.11111111111111,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,8.571428571428571,6,0.0,0,0.0,0,8.571428571428571,6,0.0,0,1.4285714285714286,1,0.0,0,1.4285714285714286,1,0.25,70
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,9,7.6923076923076925,6,0.0,0,2.5641025641025643,2,5.128205128205129,4,0.0,0,0.0,0,1.2820512820512822,1,2.5641025641025643,2,0.0,78
2.9411764705882355,1,0.0,0,2.9411764705882355,1,0.0,0,0.0,0,0.0,0,2.9411764705882355,1,0.0,0,0.0,34,7.142857142857143,5,0.0,0,0.0,0,7.142857142857143,5,1.4285714285714286,1,1.4285714285714286,1,0.0,0,1.4285714285714286,1,0.25,70
2.2222222222222223,1,0.0,0,0.0,0,2.2222222222222223,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,45,7.352941176470588,5,0.0,0,1.4705882352941178,1,5.882352941176471,4,0.0,0,2.9411764705882355,2,0.0,0,2.9411764705882355,2,0.3333333333333333,68
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,100.0,1,0.0,0,0.0,0,1.0,1,4.838709677419355,3,0.0,0,0.0,0,4.838709677419355,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,62
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,2.2222222222222223,2,0.0,0,0.0,0,2.2222222222222223,2,1.1111111111111112,1,0.0,0,0.0,0,3.3333333333333335,3,0.0,90
2.857142857142857,1,0.0,0,0.0,0,2.857142857142857,1,0.0,0,2.857142857142857,1,0.0,0,2.857142857142857,1,1.0,35,6.153846153846154,4,0.0,0,1.5384615384615385,1,4.615384615384615,3,0.0,0,0.0,0,0.0,0,1.5384615384615385,1,0.0,65
1.1111111111111112,1,0.0,0,0.0,0,1.1111111111111112,1,1.1111111111111112,1,1.1111111111111112,1,2.2222222222222223,2,0.0,0,0.25,90,6.481481481481482,7,0.0,0,0.9259259259259259,1,5.555555555555555,6,0.0,0,0.0,0,0.0,0,2.7777777777777777,3,0.0,108
2.0408163265306123,1,0.0,0,0.0,0,2.0408163265306123,1,0.0,0,2.0408163265306123,1,0.0,0,0.0,0,0.5,49,6.25,6,0.0,0,0.0,0,6.25,6,1.0416666666666667,1,0.0,0,0.0,0,1.0416666666666667,1,0.0,96
5.0,1,0.0,0,0.0,0,5.0,1,0.0,0,10.0,2,0.0,0,0.0,0,0.3333333333333333,20,6.976744186046512,6,0.0,0,1.1627906976744187,1,5.813953488372093,5,1.1627906976744187,1,1.1627906976744187,1,1.1627906976744187,1,1.1627906976744187,1,0.2,86
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,0.0,0,0.0,0,1.0,10,7.777777777777778,7,0.0,0,2.2222222222222223,2,5.555555555555555,5,0.0,0,1.1111111111111112,1,1.1111111111111112,1,2.2222222222222223,2,0.25,90
2.2831050228310503,5,0.0,0,1.36986301369863,3,0.91324200913242,2,0.45662100456621,1,3.1963470319634704,7,0.0,0,0.45662100456621,1,0.3125,219,6.329113924050633,5,0.0,0,1.2658227848101267,1,5.063291139240507,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,79
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,1,0.0,0,0.0,0,0.5,5,5.504587155963303,6,0.0,0,1.834862385321101,2,3.669724770642202,4,0.0,0,0.0,0,0.0,0,2.7522935779816513,3,0.0,109
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,4.301075268817204,4,0.0,0,0.0,0,4.301075268817204,4,0.0,0,1.075268817204301,1,0.0,0,1.075268817204301,1,0.14285714285714285,93
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,7.446808510638298,7,0.0,0,1.0638297872340425,1,6.382978723404255,6,0.0,0,0.0,0,0.0,0,2.127659574468085,2,0.0,94
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,5.0,4,0.0,0,1.25,1,3.75,3,1.25,1,1.25,1,1.25,1,1.25,1,0.25,80
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,25,5.376344086021505,5,0.0,0,0.0,0,5.376344086021505,5,0.0,0,0.0,0,0.0,0,1.075268817204301,1,0.0,93
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,7.368421052631579,7,0.0,0,2.1052631578947367,2,5.2631578947368425,5,1.0526315789473684,1,0.0,0,0.0,0,2.1052631578947367,2,0.0,95
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,5.208333333333333,5,0.0,0,0.0,0,5.208333333333333,5,3.125,3,1.0416666666666667,1,0.0,0,1.0416666666666667,1,0.2,96
14.285714285714286,1,0.0,0,14.285714285714286,1,0.0,0,0.0,0,0.0,0,0.0,0,14.285714285714286,1,0.0,7,4.0,3,0.0,0,0.0,0,4.0,3,1.3333333333333333,1,1.3333333333333333,1,0.0,0,0.0,0,0.16666666666666666,75
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.11111111111111,1,0.0,0,11.11111111111111,1,0.5,9,5.747126436781609,5,0.0,0,0.0,0,5.747126436781609,5,0.0,0,0.0,0,0.0,0,1.1494252873563218,1,0.0,87
2.0408163265306123,1,0.0,0,0.0,0,2.0408163265306123,1,0.0,0,2.0408163265306123,1,0.0,0,0.0,0,0.5,49,8.588957055214724,14,0.6134969325153374,1,3.067484662576687,5,4.9079754601226995,8,0.6134969325153374,1,1.8404907975460123,3,0.0,0,3.067484662576687,5,0.375,163
12.307692307692308,8,0.0,0,9.23076923076923,6,3.076923076923077,2,0.0,0,4.615384615384615,3,4.615384615384615,3,3.076923076923077,2,0.5,65,3.8043478260869565,7,0.0,0,1.6304347826086956,3,2.1739130434782608,4,0.0,0,2.717391304347826,5,0.0,0,2.717391304347826,5,0.5555555555555556,184
8.333333333333334,1,0.0,0,8.333333333333334,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,4.216867469879518,7,0.0,0,1.8072289156626506,3,2.4096385542168677,4,1.2048192771084338,2,2.4096385542168677,4,0.6024096385542169,1,2.4096385542168677,4,0.42857142857142855,166
4.25531914893617,2,0.0,0,4.25531914893617,2,0.0,0,2.127659574468085,1,2.127659574468085,1,0.0,0,4.25531914893617,2,0.5,47,4.49438202247191,8,0.0,0,0.5617977528089888,1,3.932584269662921,7,1.6853932584269662,3,1.6853932584269662,3,0.0,0,0.5617977528089888,1,0.2,178
4.444444444444445,2,0.0,0,4.444444444444445,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,45,7.534246575342466,11,0.0,0,2.0547945205479454,3,5.47945205479452,8,1.36986301369863,2,4.794520547945205,7,0.0,0,2.0547945205479454,3,0.75,146
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.11111111111111,1,0.0,0,0.0,0,1.0,9,2.5806451612903225,4,0.0,0,1.2903225806451613,2,1.2903225806451613,2,0.6451612903225806,1,1.935483870967742,3,0.0,0,2.5806451612903225,4,0.3,155
4.0,1,0.0,0,0.0,0,4.0,1,0.0,0,8.0,2,0.0,0,0.0,0,1.0,25,6.289308176100629,10,0.0,0,3.1446540880503147,5,3.1446540880503147,5,0.6289308176100629,1,1.8867924528301887,3,0.6289308176100629,1,2.5157232704402515,4,0.25,159
4.149377593360996,10,0.0,0,2.904564315352697,7,1.2448132780082988,3,0.4149377593360996,1,2.904564315352697,7,0.4149377593360996,1,2.074688796680498,5,0.5454545454545454,241,4.761904761904762,9,0.0,0,1.5873015873015872,3,3.1746031746031744,6,0.5291005291005291,1,3.1746031746031744,6,0.0,0,1.5873015873015872,3,0.5,189
5.813953488372093,5,0.0,0,2.3255813953488373,2,3.488372093023256,3,1.1627906976744187,1,1.1627906976744187,1,1.1627906976744187,1,3.488372093023256,3,0.3333333333333333,86,3.4285714285714284,6,0.0,0,0.5714285714285714,1,2.857142857142857,5,0.5714285714285714,1,2.2857142857142856,4,0.5714285714285714,1,1.7142857142857142,3,0.375,175
17.647058823529413,6,0.0,0,8.823529411764707,3,8.823529411764707,3,2.9411764705882355,1,2.9411764705882355,1,0.0,0,5.882352941176471,2,1.0,34,3.723404255319149,7,0.0,0,1.0638297872340425,2,2.6595744680851063,5,0.5319148936170213,1,2.6595744680851063,5,0.0,0,1.0638297872340425,2,0.5,188
7.352941176470588,5,0.0,0,2.9411764705882355,2,4.411764705882353,3,0.0,0,0.0,0,0.0,0,1.4705882352941178,1,0.0,68,4.591836734693878,9,0.0,0,2.0408163265306123,4,2.5510204081632653,5,0.0,0,1.530612244897959,3,0.0,0,2.0408163265306123,4,0.25,196
2.6315789473684212,1,0.0,0,2.6315789473684212,1,0.0,0,0.0,0,5.2631578947368425,2,0.0,0,0.0,0,1.0,38,4.324324324324325,8,0.0,0,1.6216216216216217,3,2.7027027027027026,5,0.5405405405405406,1,2.1621621621621623,4,0.0,0,2.7027027027027026,5,0.4444444444444444,185
4.17910447761194,14,0.29850746268656714,1,2.08955223880597,7,1.791044776119403,6,0.5970149253731343,2,2.6865671641791047,9,0.29850746268656714,1,0.5970149253731343,2,0.3,335,6.179775280898877,11,0.0,0,1.6853932584269662,3,4.49438202247191,8,0.5617977528089888,1,2.808988764044944,5,0.5617977528089888,1,1.6853932584269662,3,0.4,178
2.684563758389262,4,0.0,0,2.684563758389262,4,0.0,0,0.0,0,1.342281879194631,2,0.6711409395973155,1,2.0134228187919465,3,0.25,149,6.329113924050633,10,0.6329113924050633,1,3.1645569620253164,5,2.5316455696202533,4,0.6329113924050633,1,1.8987341772151898,3,0.0,0,1.8987341772151898,3,0.18181818181818182,158
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,17,5.9880239520958085,10,0.0,0,2.395209580838323,4,3.592814371257485,6,0.5988023952095808,1,2.395209580838323,4,0.0,0,1.1976047904191616,2,0.5,167
7.936507936507937,5,0.0,0,4.761904761904762,3,3.1746031746031744,2,3.1746031746031744,2,0.0,0,0.0,0,1.5873015873015872,1,0.0,63,6.358381502890174,11,0.0,0,2.3121387283236996,4,4.046242774566474,7,1.1560693641618498,2,2.8901734104046244,5,0.5780346820809249,1,2.3121387283236996,4,0.5555555555555556,173
6.097560975609756,5,0.0,0,6.097560975609756,5,0.0,0,1.2195121951219512,1,4.878048780487805,4,1.2195121951219512,1,3.658536585365854,3,0.8,82,4.390243902439025,9,0.0,0,2.926829268292683,6,1.4634146341463414,3,0.4878048780487805,1,2.926829268292683,6,0.975609756097561,2,1.4634146341463414,3,0.3333333333333333,205
4.0,6,0.0,0,4.0,6,0.0,0,1.3333333333333333,2,4.0,6,2.0,3,2.6666666666666665,4,0.5714285714285714,150,5.531914893617022,13,0.0,0,2.127659574468085,5,3.404255319148936,8,1.2765957446808511,3,2.978723404255319,7,0.0,0,1.702127659574468,4,0.42857142857142855,235
2.7777777777777777,2,0.0,0,1.3888888888888888,1,1.3888888888888888,1,0.0,0,1.3888888888888888,1,0.0,0,0.0,0,0.2,72,5.220883534136546,13,0.0,0,2.0080321285140563,5,3.21285140562249,8,0.0,0,4.016064257028113,10,0.0,0,2.8112449799196786,7,0.5625,249
4.166666666666667,2,0.0,0,2.0833333333333335,1,2.0833333333333335,1,0.0,0,6.25,3,0.0,0,0.0,0,0.42857142857142855,48,3.349282296650718,7,0.0,0,1.4354066985645932,3,1.9138755980861244,4,0.9569377990430622,2,2.3923444976076556,5,0.0,0,1.9138755980861244,4,0.35714285714285715,209
4.123711340206185,4,0.0,0,4.123711340206185,4,0.0,0,0.0,0,3.0927835051546393,3,0.0,0,2.0618556701030926,2,0.2222222222222222,97,4.310344827586207,10,0.0,0,1.7241379310344827,4,2.586206896551724,6,0.8620689655172413,2,2.586206896551724,6,0.0,0,2.586206896551724,6,0.42857142857142855,232
2.6315789473684212,2,0.0,0,2.6315789473684212,2,0.0,0,0.0,0,1.3157894736842106,1,1.3157894736842106,1,0.0,0,0.16666666666666666,76,7.142857142857143,16,0.0,0,4.017857142857143,9,3.125,7,0.8928571428571429,2,3.125,7,0.44642857142857145,1,2.232142857142857,5,0.4166666666666667,224
1.1764705882352942,1,0.0,0,1.1764705882352942,1,0.0,0,3.5294117647058822,3,1.1764705882352942,1,1.1764705882352942,1,0.0,0,0.16666666666666666,85,6.324110671936759,16,0.0,0,3.952569169960474,10,2.3715415019762847,6,1.1857707509881423,3,1.976284584980237,5,0.7905138339920948,2,2.3715415019762847,6,0.29411764705882354,253
2.857142857142857,3,0.0,0,1.9047619047619047,2,0.9523809523809523,1,0.0,0,1.9047619047619047,2,0.9523809523809523,1,1.9047619047619047,2,0.25,105,5.288461538461538,11,0.0,0,1.9230769230769231,4,3.3653846153846154,7,0.4807692307692308,1,1.9230769230769231,4,0.4807692307692308,1,3.8461538461538463,8,0.2,208
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,6.504065040650406,16,0.0,0,3.658536585365854,9,2.845528455284553,7,0.4065040650406504,1,3.252032520325203,8,0.0,0,2.032520325203252,5,0.5,246
5.714285714285714,8,0.0,0,5.0,7,0.7142857142857143,1,0.7142857142857143,1,5.714285714285714,8,0.0,0,1.4285714285714286,2,0.2727272727272727,140,6.0606060606060606,12,0.0,0,5.05050505050505,10,1.0101010101010102,2,0.5050505050505051,1,4.545454545454546,9,0.5050505050505051,1,3.5353535353535355,7,0.42857142857142855,198
0.0,0,0.0,0,0.0,0,0.0,0,1.639344262295082,1,3.278688524590164,2,0.0,0,0.0,0,0.6666666666666666,61,6.578947368421052,15,0.0,0,3.0701754385964914,7,3.508771929824561,8,0.43859649122807015,1,3.0701754385964914,7,0.43859649122807015,1,3.508771929824561,8,0.38461538461538464,228
3.389830508474576,2,0.0,0,1.694915254237288,1,1.694915254237288,1,0.0,0,1.694915254237288,1,0.0,0,3.389830508474576,2,0.25,59,4.365079365079365,11,0.0,0,2.7777777777777777,7,1.5873015873015872,4,1.1904761904761905,3,4.365079365079365,11,0.3968253968253968,1,1.9841269841269842,5,0.5833333333333334,252
2.608695652173913,3,0.0,0,1.7391304347826086,2,0.8695652173913043,1,0.8695652173913043,1,2.608695652173913,3,0.0,0,2.608695652173913,3,0.3333333333333333,115,6.896551724137931,16,0.0,0,5.172413793103448,12,1.7241379310344827,4,1.7241379310344827,4,4.310344827586207,10,0.43103448275862066,1,3.0172413793103448,7,0.6153846153846154,232
1.6666666666666667,2,0.0,0,0.0,0,1.6666666666666667,2,0.8333333333333334,1,4.166666666666667,5,0.0,0,0.8333333333333334,1,0.8,120,3.7383177570093458,8,0.0,0,2.336448598130841,5,1.4018691588785046,3,0.4672897196261682,1,3.2710280373831777,7,0.4672897196261682,1,3.2710280373831777,7,0.42857142857142855,214
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.5714285714285716,1,0.0,0,0.0,0,0.5,28,5.882352941176471,11,0.0,0,3.7433155080213902,7,2.1390374331550803,4,1.0695187165775402,2,3.2085561497326203,6,0.0,0,2.1390374331550803,4,0.26666666666666666,187
5.555555555555555,3,0.0,0,3.7037037037037037,2,1.8518518518518519,1,0.0,0,5.555555555555555,3,0.0,0,5.555555555555555,3,1.0,54,5.240174672489083,12,0.0,0,2.183406113537118,5,3.056768558951965,7,0.0,0,2.183406113537118,5,0.8733624454148472,2,1.7467248908296944,4,0.2857142857142857,229
2.912621359223301,3,0.0,0,2.912621359223301,3,0.0,0,0.970873786407767,1,0.970873786407767,1,0.0,0,0.970873786407767,1,0.16666666666666666,103,4.9504950495049505,10,0.0,0,2.4752475247524752,5,2.4752475247524752,5,0.9900990099009901,2,3.4653465346534653,7,0.0,0,2.4752475247524752,5,0.3333333333333333,202
5.511811023622047,7,0.0,0,3.937007874015748,5,1.5748031496062993,2,0.0,0,2.3622047244094486,3,0.7874015748031497,1,1.5748031496062993,2,0.2857142857142857,127,5.405405405405405,12,0.0,0,3.6036036036036037,8,1.8018018018018018,4,0.0,0,2.7027027027027026,6,0.0,0,3.6036036036036037,8,0.46153846153846156,222
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.761904761904762,1,0.0,0,0.0,21,4.587155963302752,10,0.0,0,2.293577981651376,5,2.293577981651376,5,0.45871559633027525,1,2.293577981651376,5,0.0,0,3.2110091743119265,7,0.2857142857142857,218
3.0303030303030303,1,0.0,0,3.0303030303030303,1,0.0,0,0.0,0,6.0606060606060606,2,0.0,0,0.0,0,0.25,33,6.666666666666667,16,0.0,0,3.3333333333333335,8,3.3333333333333335,8,0.8333333333333334,2,2.0833333333333335,5,0.0,0,2.5,6,0.3125,240
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.5641025641025643,2,1.2820512820512822,1,1.2820512820512822,1,0.25,78,6.008583690987124,14,0.0,0,3.004291845493562,7,3.004291845493562,7,0.0,0,3.004291845493562,7,0.8583690987124464,2,2.575107296137339,6,0.5,233
1.4492753623188406,1,0.0,0,1.4492753623188406,1,0.0,0,0.0,0,2.898550724637681,2,0.0,0,0.0,0,0.2857142857142857,69,6.607929515418502,15,0.0,0,3.9647577092511015,9,2.643171806167401,6,0.0,0,2.643171806167401,6,0.44052863436123346,1,1.7621145374449338,4,0.375,227
12.903225806451612,8,0.0,0,11.290322580645162,7,1.6129032258064515,1,0.0,0,1.6129032258064515,1,1.6129032258064515,1,3.225806451612903,2,0.2,62,5.726872246696035,13,0.0,0,4.405286343612334,10,1.3215859030837005,3,0.0,0,3.5242290748898677,8,0.8810572687224669,2,1.7621145374449338,4,0.3157894736842105,227
3.4482758620689653,1,0.0,0,0.0,0,3.4482758620689653,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,29,6.763285024154589,14,0.0,0,3.864734299516908,8,2.898550724637681,6,0.4830917874396135,1,4.3478260869565215,9,0.0,0,2.898550724637681,6,0.4666666666666667,207
5.555555555555555,1,0.0,0,0.0,0,5.555555555555555,1,5.555555555555555,1,0.0,0,0.0,0,0.0,0,0.0,18,5.429864253393665,12,0.0,0,2.262443438914027,5,3.167420814479638,7,1.3574660633484164,3,2.262443438914027,5,0.0,0,2.7149321266968327,6,0.23076923076923078,221
7.2727272727272725,4,0.0,0,5.454545454545454,3,1.8181818181818181,1,1.8181818181818181,1,0.0,0,1.8181818181818181,1,1.8181818181818181,1,0.0,55,3.240740740740741,7,0.0,0,2.314814814814815,5,0.9259259259259259,2,0.46296296296296297,1,2.314814814814815,5,0.46296296296296297,1,2.314814814814815,5,0.2777777777777778,216
1.941747572815534,4,0.0,0,1.941747572815534,4,0.0,0,0.4854368932038835,1,3.3980582524271843,7,0.4854368932038835,1,1.4563106796116505,3,0.5454545454545454,206,3.3088235294117645,9,0.0,0,1.838235294117647,5,1.4705882352941178,4,1.4705882352941178,4,2.573529411764706,7,0.36764705882352944,1,0.7352941176470589,2,0.30434782608695654,272
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,7.94392523364486,17,0.0,0,5.140186915887851,11,2.803738317757009,6,0.9345794392523364,2,3.7383177570093458,8,1.4018691588785046,3,4.205607476635514,9,0.6363636363636364,214
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.142857142857143,1,0.0,14,3.5175879396984926,7,0.0,0,1.5075376884422111,3,2.0100502512562812,4,1.0050251256281406,2,3.0150753768844223,6,0.0,0,2.512562814070352,5,0.35714285714285715,199
2.717391304347826,5,0.0,0,2.717391304347826,5,0.0,0,1.6304347826086956,3,2.1739130434782608,4,0.5434782608695652,1,0.5434782608695652,1,0.3333333333333333,184,5.645161290322581,14,0.0,0,4.032258064516129,10,1.6129032258064515,4,0.4032258064516129,1,3.225806451612903,8,0.4032258064516129,1,3.225806451612903,8,0.2857142857142857,248
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,9.210526315789474,7,0.0,0,3.9473684210526314,3,5.2631578947368425,4,0.0,0,3.9473684210526314,3,1.3157894736842106,1,3.9473684210526314,3,0.6,76
5.882352941176471,1,0.0,0,5.882352941176471,1,0.0,0,0.0,0,0.0,0,5.882352941176471,1,0.0,0,0.0,17,4.597701149425287,4,0.0,0,0.0,0,4.597701149425287,4,1.1494252873563218,1,0.0,0,0.0,0,1.1494252873563218,1,0.0,87
0.0,0,0.0,0,0.0,0,0.0,0,7.142857142857143,1,7.142857142857143,1,0.0,0,0.0,0,0.5,14,9.210526315789474,7,0.0,0,3.9473684210526314,3,5.2631578947368425,4,0.0,0,1.3157894736842106,1,1.3157894736842106,1,1.3157894736842106,1,0.2,76
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,6.896551724137931,6,0.0,0,2.2988505747126435,2,4.597701149425287,4,0.0,0,0.0,0,1.1494252873563218,1,0.0,0,0.0,87
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,10.344827586206897,6,0.0,0,6.896551724137931,4,3.4482758620689653,2,0.0,0,0.0,0,3.4482758620689653,2,1.7241379310344827,1,0.0,58
2.6315789473684212,1,0.0,0,0.0,0,2.6315789473684212,1,2.6315789473684212,1,0.0,0,0.0,0,0.0,0,0.0,38,6.796116504854369,7,0.0,0,4.854368932038835,5,1.941747572815534,2,0.970873786407767,1,1.941747572815534,2,0.970873786407767,1,0.970873786407767,1,0.3333333333333333,103
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,7.042253521126761,5,0.0,0,2.816901408450704,2,4.225352112676056,3,0.0,0,1.408450704225352,1,1.408450704225352,1,0.0,0,0.16666666666666666,71
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,23,7.0588235294117645,6,0.0,0,1.1764705882352942,1,5.882352941176471,5,1.1764705882352942,1,0.0,0,0.0,0,0.0,0,0.0,85
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.2631578947368425,1,0.0,0,0.0,0,1.0,19,6.818181818181818,6,0.0,0,3.409090909090909,3,3.409090909090909,3,1.1363636363636365,1,0.0,0,1.1363636363636365,1,0.0,0,0.0,88
7.6923076923076925,4,0.0,0,7.6923076923076925,4,0.0,0,0.0,0,3.8461538461538463,2,1.9230769230769231,1,0.0,0,0.3333333333333333,52,8.450704225352112,6,0.0,0,2.816901408450704,2,5.633802816901408,4,0.0,0,1.408450704225352,1,1.408450704225352,1,0.0,0,0.25,71
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,18,7.6923076923076925,5,0.0,0,1.5384615384615385,1,6.153846153846154,4,1.5384615384615385,1,0.0,0,0.0,0,0.0,0,0.0,65
2.73972602739726,2,0.0,0,1.36986301369863,1,1.36986301369863,1,0.0,0,1.36986301369863,1,0.0,0,1.36986301369863,1,0.25,73,9.67741935483871,6,0.0,0,4.838709677419355,3,4.838709677419355,3,0.0,0,3.225806451612903,2,3.225806451612903,2,1.6129032258064515,1,0.25,62
3.5714285714285716,2,1.7857142857142858,1,1.7857142857142858,1,0.0,0,0.0,0,1.7857142857142858,1,1.7857142857142858,1,0.0,0,1.0,56,4.102564102564102,8,0.0,0,2.051282051282051,4,2.051282051282051,4,0.0,0,3.58974358974359,7,0.5128205128205128,1,1.0256410256410255,2,0.6,195
4.0,1,0.0,0,4.0,1,0.0,0,4.0,1,4.0,1,0.0,0,0.0,0,0.25,25,7.17948717948718,14,0.5128205128205128,1,3.58974358974359,7,3.076923076923077,6,0.0,0,3.076923076923077,6,0.5128205128205128,1,2.5641025641025643,5,0.4166666666666667,195
4.225352112676056,3,0.0,0,2.816901408450704,2,1.408450704225352,1,0.0,0,2.816901408450704,2,1.408450704225352,1,1.408450704225352,1,0.3333333333333333,71,5.555555555555555,11,0.0,0,2.525252525252525,5,3.0303030303030303,6,0.0,0,3.5353535353535355,7,0.5050505050505051,1,1.5151515151515151,3,0.5,198
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,8,4.958677685950414,12,0.0,0,3.3057851239669422,8,1.6528925619834711,4,0.0,0,2.479338842975207,6,0.4132231404958678,1,1.6528925619834711,4,0.2777777777777778,242
0.0,0,0.0,0,0.0,0,0.0,0,3.8461538461538463,1,3.8461538461538463,1,0.0,0,0.0,0,0.5,26,6.091370558375634,12,0.5076142131979695,1,3.045685279187817,6,2.5380710659898478,5,0.0,0,3.553299492385787,7,0.0,0,3.045685279187817,6,0.6,197
0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,21,7.303370786516854,13,1.1235955056179776,2,3.3707865168539324,6,2.808988764044944,5,0.0,0,1.6853932584269662,3,0.0,0,2.808988764044944,5,0.15384615384615385,178
