Row,POS_Diff_ADJ,POS_Diff_ADP,POS_Diff_ADV,POS_Diff_AUX,POS_Diff_CCONJ,POS_Diff_DET,POS_Diff_INTJ,POS_Diff_NOUN,POS_Diff_NUM,POS_Diff_PART,POS_Diff_PRON,POS_Diff_PROPN,POS_Diff_PUNCT,POS_Diff_SCONJ,POS_Diff_SPACE,POS_Diff_SYM,POS_Diff_VERB
1040,0.1603,-0.0256,-0.0032,-0.0513,-0.0641,-0.0256,0.0,0.0833,0.0,-0.0128,-0.0897,-0.0128,-0.141,0.1122,0.0,0.1122,-0.0417
1041,0.1143,-0.0658,0.0617,-0.0526,-0.0526,0.0374,0.0,-0.0699,-0.0263,0.0637,0.0374,0.0769,0.0466,-0.0263,0.0,0.0,-0.1447
1042,-0.0169,0.0153,0.0578,-0.0033,-0.0036,-0.0444,0.0,-0.0367,0.0412,0.0053,0.0433,0.0,-0.0206,0.0053,-0.0089,-0.0178,-0.0158
1043,0.0004,0.0233,0.0543,0.0145,-0.0221,0.0059,0.0,-0.0717,-0.0168,0.0144,-0.0022,0.0282,-0.0131,-0.0053,-0.0112,-0.0279,0.0293
1044,-0.0352,0.1619,-0.0533,-0.0352,-0.0396,-0.0308,0.0,0.0958,-0.0088,-0.0441,0.0742,-0.0044,-0.1101,0.026,-0.0088,-0.0132,0.0257
1045,-0.008,-0.0131,0.0421,-0.0371,0.0201,-0.0231,0.0,0.0707,0.0051,0.0103,0.0262,-0.0047,-0.0691,-0.0324,-0.0094,0.0051,0.0172
1046,-0.0268,0.0116,0.0179,0.0298,0.0018,-0.032,0.0189,-0.046,0.0052,-0.0137,0.0413,-0.0046,0.0179,-0.0268,-0.0091,-0.0274,0.0419
1047,0.0507,0.0283,-0.0256,-0.0359,-0.0493,-0.0135,0.0,-0.1659,-0.0179,0.0731,0.1969,-0.009,-0.0345,-0.0404,-0.009,-0.0179,0.07
1048,0.0775,-0.0769,0.0405,-0.0385,0.0015,0.025,0.0,-0.0779,-0.011,0.036,0.061,0.0,0.0115,-0.033,-0.0055,-0.0165,0.006
1049,0.0403,0.0117,-0.0083,0.0005,0.0105,0.0122,0.0,-0.047,-0.0117,0.0087,0.0616,0.0,-0.0073,-0.0368,-0.0057,-0.0286,-0.0004
1050,0.0192,0.0316,0.0298,0.0025,-0.0532,0.0124,0.0,0.0143,0.0006,-0.0192,0.0322,-0.005,0.0063,-0.008,-0.0099,-0.0248,-0.0291
1051,-0.04,0.011,0.1427,-0.0543,0.0246,-0.0219,0.0,0.0561,0.0329,-0.0136,-0.0395,0.0233,-0.0337,-0.0633,-0.009,0.0375,-0.0524
1052,-0.0314,-0.0376,0.0787,-0.0004,0.0163,-0.0237,0.0,-0.0654,0.0331,-0.0118,0.0286,0.0253,-0.0163,0.0135,-0.0098,-0.0245,0.0257
1053,-0.0439,-0.0239,-0.0048,-0.0203,-0.0071,0.0104,0.0,-0.0303,-0.0132,0.0558,0.0083,0.0,0.0399,0.0104,-0.0088,-0.0088,0.0363
1054,0.0092,-0.0022,-0.0552,-0.0278,0.0009,0.0156,0.0024,0.0031,0.0166,0.002,-0.0111,0.0183,0.054,-0.0367,-0.0029,-0.0105,0.0243
1055,0.0029,0.0375,-0.0944,-0.0276,-0.0398,0.0067,0.0,0.0291,0.0062,0.0008,0.0738,0.0118,-0.0254,0.0251,-0.0114,-0.0225,0.0271
1056,0.0164,-0.0287,-0.1526,-0.0474,-0.0474,0.0134,0.0,0.2027,0.1274,-0.0316,-0.0947,0.1034,0.1496,-0.0474,-0.0053,-0.0158,-0.1421
1057,-0.0048,0.0718,0.0808,0.009,0.0014,-0.0264,0.0,-0.0145,0.0355,-0.0201,-0.0249,-0.0067,-0.0246,-0.0259,-0.0067,-0.0336,-0.0102
1058,-0.001,-0.0148,0.0498,0.0219,0.0424,-0.0222,0.0,-0.0551,0.0278,0.0081,0.0498,-0.0041,-0.0247,-0.0263,-0.0123,-0.0082,-0.0313
1059,-0.0194,0.0007,-0.0003,-0.03,-0.0127,0.0114,0.0115,-0.0342,-0.0048,0.0172,0.0639,-0.0096,0.0014,-0.0058,-0.0096,-0.0039,0.0244
1060,0.0412,-0.0329,0.0253,0.0116,-0.0057,0.0126,0.0123,-0.0887,0.0086,-0.0084,0.0672,-0.0037,-0.0225,0.0213,-0.011,-0.0147,-0.0125
1061,-0.0499,-0.0572,0.0005,-0.0218,-0.0305,-0.0023,0.0541,-0.0481,0.1044,0.0028,0.0115,-0.0073,0.1187,-0.017,-0.011,-0.0037,-0.0434
1062,-0.0455,0.0085,-0.0145,0.0365,-0.019,0.02,0.0054,0.0096,0.0019,-0.0084,0.0405,0.0109,-0.0212,0.0146,-0.0106,-0.0141,-0.0145
1063,0.034,0.0014,-0.0377,0.0243,-0.0282,0.0526,0.0,-0.0136,0.0068,-0.012,0.0172,-0.0047,-0.0129,-0.0049,0.0022,0.0,-0.0246
1064,0.0393,0.0382,-0.0535,-0.0507,0.0224,-0.0092,0.0,0.0286,-0.0041,0.0077,0.0324,0.0064,-0.0277,-0.0197,-0.0122,0.0,0.0021
1065,0.0289,0.0096,0.0096,0.0289,-0.0273,0.0121,-0.0036,-0.0758,0.0129,-0.0163,0.0218,0.0092,-0.0222,0.026,-0.0026,-0.0073,-0.0037
1066,-0.0705,0.1003,-0.0788,-0.083,0.2918,-0.0332,0.0,-0.1992,-0.0041,-0.029,0.0796,0.1626,0.0298,-0.0373,-0.0124,-0.0041,-0.112
1067,-0.0166,-0.0079,0.0437,0.0347,-0.0253,0.009,0.0,-0.0962,0.0004,0.0361,0.0394,0.0021,-0.0126,0.0134,0.0004,-0.0198,-0.0007
1068,-0.0575,-0.0713,0.0485,0.0005,-0.0415,0.004,-0.0035,-0.0747,0.0014,0.0831,0.1243,0.0117,-0.0882,-0.0021,-0.0104,-0.0104,0.0863
1069,0.0662,-0.0473,0.0848,0.0115,-0.0128,0.0058,-0.0037,-0.0486,0.0207,-0.0025,0.0008,-0.0037,-0.0171,0.0256,0.0029,0.0,-0.0826
1070,0.0241,0.0778,-0.0166,-0.0288,-0.0331,-0.0108,0.0039,0.0304,0.0001,0.0089,0.0095,0.0078,-0.0351,-0.0111,-0.0112,-0.0149,-0.001
1071,-0.0128,-0.0116,0.0414,0.0169,-0.0307,0.0136,0.0,0.0055,0.0103,-0.003,0.0181,0.0103,-0.0381,0.0142,-0.0097,0.0,-0.0244
1072,-0.0078,0.0481,0.05,-0.023,-0.0596,0.0195,-0.0043,-0.071,-0.0043,-0.0017,0.0999,0.0238,-0.0649,0.0262,-0.0085,-0.0043,-0.0181
1073,0.0147,-0.0406,0.0436,-0.0192,-0.0266,-0.0124,0.0,-0.0005,0.0181,0.0147,0.0275,-0.0107,-0.0205,-0.0088,-0.0107,-0.0036,0.0349
1074,-0.0083,0.0069,0.0041,0.0076,0.0024,-0.0007,-0.0036,0.0182,-0.0143,0.0096,0.0563,-0.0036,-0.0501,-0.006,-0.0108,0.0052,-0.013
1075,0.0035,0.0578,-0.0242,-0.0047,-0.0144,-0.0197,-0.0042,-0.0127,0.0055,0.0165,0.041,0.0097,-0.0315,0.0095,-0.0126,-0.0042,-0.015
1076,-0.0936,0.1365,-0.0288,-0.0596,-0.0553,0.0137,-0.0043,0.1128,0.0392,-0.0468,0.1058,-0.0043,-0.0842,-0.034,-0.0128,-0.0085,0.024
1077,-0.0384,0.0581,-0.0267,0.0504,-0.0423,-0.0115,-0.0038,0.0393,-0.0038,0.0195,-0.0112,-0.0038,-0.0496,0.0503,-0.0115,-0.0115,-0.0034
1078,0.0245,0.0106,-0.0238,0.0175,0.0201,-0.0002,0.0,0.0212,0.0227,-0.0141,-0.0327,-0.0046,-0.0124,0.0066,-0.0092,0.0,-0.0261
1079,0.0738,-0.0356,0.0214,0.0162,0.0022,0.0421,0.0,-0.0192,0.0122,0.0073,-0.0289,-0.0155,-0.0058,-0.0241,-0.0104,-0.0052,-0.0304
1080,-0.0213,-0.0402,0.0418,0.0456,-0.0368,-0.022,-0.0037,-0.054,0.0149,0.0414,0.0235,-0.0037,-0.0509,0.0042,-0.0111,0.0,0.0722
1081,0.033,-0.0097,0.0687,-0.0097,-0.0494,0.0397,-0.0038,0.0316,-0.0038,-0.0456,0.0147,-0.0038,-0.0355,-0.0266,-0.0114,-0.0038,0.0155
1082,0.1735,-0.0532,-0.0113,0.1259,-0.0532,0.021,0.0476,-0.1349,0.0914,-0.0342,-0.0437,-0.0038,0.0098,-0.0456,-0.0076,-0.0076,-0.0741
1083,-0.0441,0.0395,0.0175,-0.0489,-0.0484,-0.0011,0.0,0.0521,0.0469,-0.0167,0.0228,0.0204,-0.0241,-0.0274,0.0048,-0.0215,0.0277
1084,-0.0353,0.0341,0.0253,-0.0181,-0.0004,0.004,0.0,0.0503,0.0043,-0.009,0.0122,-0.0001,-0.014,-0.0307,-0.0087,-0.0087,-0.0053
1085,0.053,0.2008,-0.0871,-0.0606,0.0871,-0.0189,0.0,-0.1894,0.0,-0.0379,0.0227,0.1212,-0.125,0.0833,-0.0114,-0.0114,-0.0265
1086,-0.0524,0.0247,0.0166,-0.02,-0.0524,-0.0161,-0.004,0.029,-0.0081,-0.0363,0.1218,-0.0081,0.0815,-0.0323,-0.0121,-0.004,-0.0278
1087,-0.0355,0.0447,-0.0187,0.0088,-0.0176,0.0207,-0.0036,0.0322,0.006,-0.0262,0.0629,0.0012,-0.027,-0.0238,-0.0012,-0.0072,-0.0161
1088,-0.0256,0.0156,-0.0884,-0.0385,-0.0256,0.0141,0.0,0.1222,0.0,-0.0385,-0.0229,0.0398,0.0027,0.0141,0.0,0.0797,-0.0485
1089,0.0841,0.03,-0.036,0.0015,-0.027,-0.0135,0.0,-0.0795,0.0,-0.0541,0.1276,-0.027,-0.0255,0.0421,0.0,-0.0135,-0.009
1090,0.0151,-0.0811,-0.0375,-0.0811,-0.0405,0.0,0.0,-0.0795,0.0,0.0421,0.0181,0.0286,0.0586,0.0421,0.1111,-0.027,0.0316
1091,0.2657,-0.0811,-0.1216,0.2792,-0.0541,-0.0135,0.0,-0.1351,0.0,-0.027,0.2252,-0.027,-0.1081,-0.027,0.0,-0.027,-0.1486
1092,-0.0492,-0.0984,-0.1967,-0.0328,-0.0492,0.0,0.0,-0.1639,0.25,0.0,0.1516,-0.0328,0.1352,-0.0164,0.0,-0.0164,0.1189
1093,-0.0176,-0.0071,0.0241,0.0057,-0.028,0.0105,0.0,-0.1073,0.0,0.0233,0.0113,-0.0048,-0.0608,0.0337,0.0233,-0.0128,0.1067
1094,-0.0476,-0.0476,-0.1587,-0.0635,-0.0317,-0.0159,0.0,0.273,0.0,-0.0317,-0.127,-0.0317,0.1206,-0.0317,0.0,-0.0317,0.2254
1095,0.0506,0.0775,-0.0671,-0.0218,-0.0218,-0.0118,0.0,0.0187,0.0,0.0,0.081,-0.0471,-0.0048,0.0135,0.0,0.0,-0.0671
1096,0.0496,-0.0406,0.0959,-0.028,-0.0561,0.0342,0.0,-0.0098,0.0,0.0342,-0.0345,-0.0561,0.0244,-0.028,0.0,-0.028,0.0431
1097,0.0199,0.0171,-0.0269,0.0302,-0.0186,0.0433,0.0,-0.0606,0.0,0.0076,0.0219,-0.013,-0.0523,0.0357,0.0,-0.0412,0.037
1098,0.0136,0.0164,0.0194,-0.0077,-0.0319,0.0242,0.0,-0.0155,0.0455,-0.0319,0.0087,0.0164,-0.0019,-0.0213,0.0455,-0.0213,-0.058
1099,-0.0151,0.0042,0.0256,-0.0273,-0.0223,0.0194,0.0,-0.0556,0.0244,0.0072,0.0186,0.0488,0.0114,-0.0395,0.0,-0.0345,0.0349
1100,-0.0269,0.0201,0.0065,0.0113,-0.018,-0.0048,-0.0088,-0.0354,0.0385,-0.0048,0.1151,-0.0044,-0.1498,0.0121,-0.0132,-0.0132,0.0755
1101,0.0973,-0.0422,0.084,0.0757,-0.0432,-0.018,-0.0072,-0.0753,0.0189,0.0415,-0.053,0.0,-0.0214,-0.0135,-0.0144,-0.0108,-0.0187
1102,0.0103,-0.0346,-0.0038,-0.0019,0.0065,-0.0013,0.0083,-0.0306,-0.0007,0.0032,0.0379,0.0128,-0.0621,0.0372,-0.0135,-0.0179,0.0501
1103,-0.0495,0.0385,0.0088,0.1694,-0.033,-0.0264,0.0,0.0242,-0.0165,-0.0264,0.0253,-0.0099,-0.0242,-0.0363,-0.0132,-0.0165,-0.0143
1104,-0.0504,-0.0186,-0.0224,-0.0581,0.01,0.0729,0.0,-0.093,-0.0116,0.01,0.0892,0.0,-0.0318,0.0202,-0.0116,-0.0155,0.1109
1105,0.0412,-0.0551,-0.001,0.0307,-0.0317,-0.0176,0.0,-0.102,-0.0176,0.0329,0.0494,0.0,-0.075,0.0518,-0.0106,-0.0211,0.1259
1106,0.0025,-0.0431,-0.0199,0.0015,-0.0193,0.0679,0.0,-0.0123,-0.0148,0.0254,0.0776,0.0,-0.0554,-0.0239,-0.0056,-0.0091,0.0283
1107,0.0272,-0.0159,0.0085,0.0002,-0.0188,0.042,-0.004,-0.0587,-0.0081,0.0595,0.0005,0.0,-0.0534,0.0057,-0.0121,-0.0161,0.0436
1108,-0.0048,0.0047,0.0563,0.0685,-0.0169,0.0204,0.0,-0.0376,0.0011,0.0168,0.0119,0.0,-0.112,0.036,-0.0144,-0.0217,-0.0085
1109,-0.0243,-0.0147,0.0213,0.0714,0.0182,-0.0179,-0.0038,-0.0576,-0.0103,0.0532,0.0697,0.0,-0.0892,-0.0054,-0.0226,-0.0075,0.0196
1110,-0.0268,0.036,0.0041,-0.0252,-0.0155,0.0164,-0.0075,-0.0501,0.0017,0.0385,0.0301,0.013,-0.0336,-0.0025,-0.0151,-0.0264,0.0631
1111,-0.0758,0.0492,-0.0902,-0.0389,-0.041,0.1168,0.0,-0.0881,-0.0123,-0.0123,0.0533,-0.041,0.0922,-0.0143,-0.0225,-0.0471,0.1721
1112,-0.0481,-0.0088,0.0596,0.0243,-0.0331,-0.0165,0.0,-0.0051,-0.0213,0.0276,0.0998,-0.0544,-0.0868,0.0409,-0.0284,-0.0591,0.1093
1113,0.0433,-0.0528,0.0826,0.0119,-0.0431,-0.002,-0.0059,-0.1114,-0.0196,-0.0176,0.1315,-0.0313,-0.0957,0.1118,-0.0333,-0.0431,0.0746
1114,0.0399,-0.0329,-0.0074,0.0171,-0.0072,0.0089,-0.0077,-0.0959,-0.0231,0.0178,0.0955,-0.0161,-0.1117,0.0325,-0.0065,-0.0173,0.114
1115,-0.0496,-0.0202,0.0398,0.0752,-0.041,0.0587,0.0,-0.0153,-0.0141,0.0153,0.0638,-0.0565,-0.066,-0.0016,-0.0073,-0.0297,0.0484
1116,-0.0241,-0.0316,0.0004,0.0265,-0.0486,0.0357,0.0,-0.108,-0.0112,0.0151,0.0959,-0.0074,-0.1157,0.1332,-0.0224,-0.0299,0.0922
1117,0.0535,0.0238,0.0484,0.0346,0.0018,0.0199,-0.0022,-0.0736,-0.0151,0.0199,0.0708,-0.0409,-0.1396,0.0242,-0.0259,-0.0517,0.0523
1118,-0.0586,0.0204,-0.0166,0.0238,-0.0052,0.029,0.0216,-0.0144,-0.0012,0.0346,0.0289,-0.0273,-0.0581,0.0204,-0.0199,-0.0324,0.055
1119,-0.0163,0.0087,0.0108,0.0345,-0.01,0.0353,0.0,-0.0555,0.0121,0.0158,0.0032,0.0253,-0.0231,-0.0008,-0.0331,-0.0295,0.0227
1120,-0.0142,0.0032,0.0042,0.054,-0.0002,-0.0139,0.0369,-0.0409,-0.0185,0.0276,0.0343,-0.0151,-0.0514,0.0357,-0.0278,-0.0278,0.0136
1121,-0.0573,0.0218,0.0015,-0.0068,-0.0119,0.1346,-0.0017,0.0098,-0.0101,-0.0169,0.0117,-0.059,-0.0761,0.0168,-0.0253,-0.0438,0.1127
1122,-0.0739,0.0033,0.161,-0.0407,-0.0462,-0.0148,0.0588,-0.1113,-0.0148,-0.0129,0.1044,-0.0499,-0.0009,0.0385,-0.0296,-0.0333,0.0621
1123,0.0119,-0.0679,0.134,0.1047,-0.0419,0.0624,-0.0029,0.0617,-0.0159,-0.0116,0.0104,0.0205,-0.0994,-0.0188,-0.0318,-0.0434,-0.0723
1124,-0.0259,-0.0634,-0.0176,0.0159,-0.0394,0.0518,0.0,0.0593,-0.0154,0.011,0.0276,-0.0019,0.0075,0.0203,-0.0164,-0.0377,0.0242
1125,0.1333,-0.0611,0.1,-0.0611,0.1833,-0.0278,0.0,-0.0167,-0.0333,-0.0222,-0.0778,-0.0222,0.0722,-0.0278,-0.0111,-0.0667,-0.0611
1126,0.0177,-0.0127,0.032,-0.0007,0.0242,0.0029,-0.0138,0.0043,0.0121,0.0029,-0.0347,0.015,-0.0457,-0.0063,-0.0092,-0.0276,0.0401
1127,-0.0366,0.056,0.0447,0.0072,-0.0415,-0.0264,-0.0038,-0.0798,0.0086,0.06,0.0234,-0.0013,-0.0119,0.0162,-0.0113,-0.034,0.0309
1128,0.1861,0.0611,0.026,-0.0479,-0.0447,-0.0479,-0.0032,0.0615,-0.0351,-0.0096,-0.0863,-0.0064,0.1062,-0.0319,-0.016,-0.0351,-0.0767
1129,-0.0248,-0.0685,-0.0121,-0.003,0.022,0.0251,0.0,0.0444,-0.0187,-0.0156,-0.0341,0.0313,0.1129,-0.0249,-0.0125,0.0095,-0.031
1130,-0.0182,0.0703,0.073,-0.0425,0.0149,-0.0114,-0.0047,-0.1286,-0.0047,0.0027,0.1229,-0.0425,-0.0626,-0.004,-0.0094,-0.033,0.0777
1131,-0.0284,0.0051,-0.0475,0.0099,0.0147,0.0242,-0.0048,0.0057,-0.0144,0.0577,-0.0284,-0.0239,-0.0042,0.0338,-0.0144,-0.0431,0.058
1132,-0.0242,-0.0249,0.0782,-0.0254,-0.0081,0.0321,-0.0043,-0.0479,-0.013,0.0271,0.0023,0.0357,-0.0762,0.0624,-0.013,-0.0519,0.051
1133,-0.0009,-0.0076,0.0116,-0.0292,-0.0111,0.0024,0.0,-0.0454,0.0204,0.0069,0.057,-0.0021,0.003,-0.0213,-0.009,-0.036,0.0615
1134,-0.0113,-0.0102,0.0957,-0.0123,-0.0086,0.0081,0.0,-0.024,-0.0242,-0.0038,0.0199,0.0419,-0.0945,0.0263,-0.0097,-0.0483,0.0548
1135,-0.0679,0.0231,0.0762,-0.0346,-0.0271,0.0819,0.0,-0.0143,-0.0181,0.0531,-0.0481,-0.021,-0.0493,0.0577,-0.0136,-0.0407,0.0428
1136,0.004,-0.0185,0.0425,0.0758,-0.0333,0.0064,0.0139,-0.1161,0.0053,-0.03,0.1131,0.0096,-0.0904,0.0064,-0.0086,-0.0258,0.0458
1137,-0.0009,-0.0239,0.0571,-0.0418,0.0174,0.0312,0.0,0.0373,-0.0229,0.0087,-0.0198,-0.0321,0.047,-0.0275,0.0178,-0.0413,-0.0061
1138,-0.0602,-0.0027,-0.0175,-0.0067,0.0134,0.0254,-0.004,-0.0443,0.0628,-0.0241,0.1095,-0.0201,-0.0778,0.0013,0.0294,-0.0361,0.0521
1139,0.0216,0.0152,0.0249,-0.0127,0.0032,0.0072,0.0088,-0.0333,0.0104,0.0319,0.0383,-0.0047,-0.0748,0.0095,-0.0319,-0.0637,0.0503
1140,-0.0012,0.085,-0.0445,-0.023,0.0315,0.0015,0.0089,0.0542,-0.0401,-0.0245,0.0338,0.0233,-0.1017,-0.0197,0.0048,-0.0327,0.0442
1141,0.1077,-0.088,-0.0248,-0.037,-0.0463,-0.0185,-0.0046,-0.0358,-0.0231,0.0863,0.0215,-0.0185,-0.0434,-0.0278,-0.0093,-0.0463,0.2079
1142,0.0109,0.0289,-0.0029,0.0044,-0.0099,0.0265,-0.0048,-0.0279,-0.024,0.0237,0.0366,0.0142,-0.073,-0.0031,0.0065,-0.0481,0.0422
1143,0.0195,-0.0091,0.0314,-0.063,0.0161,-0.0462,0.0,0.0046,-0.0042,0.0287,0.0566,-0.0126,-0.0478,-0.0168,-0.0126,-0.042,0.0978
1144,-0.0123,0.0489,-0.1162,-0.0226,0.0302,0.0302,0.02,0.017,-0.0085,0.0187,-0.0179,0.0145,-0.0689,0.0302,-0.0085,-0.0383,0.0834
1145,-0.0232,0.0076,0.064,0.0015,-0.0046,0.0201,0.0,-0.0773,-0.0054,0.0255,0.0161,-0.0162,-0.0681,0.0448,0.0309,-0.0432,0.0277
1146,-0.0004,-0.0004,0.1624,0.0447,-0.0323,-0.0272,-0.0052,-0.0908,-0.0155,0.0037,0.0189,0.0037,-0.0262,-0.0027,-0.0103,-0.0309,0.0086
1147,-0.0413,-0.05,0.0656,0.0458,-0.0195,-0.0435,-0.0043,-0.0453,-0.0087,0.0088,0.0939,0.0088,-0.0477,0.0001,-0.013,-0.0348,0.0852
1148,0.0136,0.0636,0.0078,-0.0474,-0.0237,0.0251,-0.0051,0.0676,-0.0051,-0.0205,-0.0069,-0.0115,-0.0428,-0.0186,0.0019,-0.0308,0.0329
1149,-0.0052,0.0131,-0.0331,0.0059,-0.0195,0.041,0.0,-0.0228,0.0,0.0156,0.0047,0.003,-0.0413,-0.0138,-0.0084,-0.0252,0.0862
AVERAGE,-0.0046,0.009,-0.0011,0.0057,-0.016,0.0143,0.0013,-0.0042,0.0013,0.004,0.0283,0.006,-0.0276,-0.0049,-0.0027,-0.0164,0.0075
